# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.1750983476814692552072470581059769784452e-167 0 2 9 0 2 1
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -8.4203410170956288841222018011683989299033e-169 1 2 6 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.9028155482024567154000095160762514070940e-168 0 2 10 0 2 0
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.0941596690697483514724157339869714404811e-90 0 2 0 1 2 7
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.5958265639084645286239037578545389833681e-41 0 2 0 0 2 11
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.0459535411639763666542567526852745755795e-89 0 2 1 0 2 10
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.4454428495743371412390774974437949419438e-88 0 2 1 1 2 6
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.0096435021144746632748583662269823720445e-88 0 2 2 1 2 5
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.9323750208654542914869413649144453139533e-89 0 2 2 0 2 9
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.6484240895316940744221219387306146002410e-88 0 2 3 0 2 8
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.3645133987402603179683003882452797427317e-202 0 2 3 1 2 4
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.6282258143325084916823604082503773991153e-88 0 2 4 0 2 7
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.3488416244041109318180791049409360530076e-202 0 2 4 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.1129984446920360348433274492557731056681e-89 1 2 1 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.1189139891883804602089417567108522984598e-166 0 2 5 1 2 2
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 7.3978774202948324127867993447026782672116e-52 0 2 5 0 2 6
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.9724216764138450937320469898903459886601e-89 1 2 2 0 2 5
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 5.7201462067507932639695283041595609821052e-167 0 2 6 1 2 1
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 6.6995947051896211538324559102203777541542e-52 0 2 6 0 2 5
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.1146155940657405196016415835400768769717e-202 1 2 3 0 2 4
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.7074676634859515272413223332681987396693e-165 0 2 7 0 2 4
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.3514082435749488854450675797947860631849e-202 1 2 4 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.2189717302348302670682806191602261991839e-165 0 2 8 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.3602458199920744363390764268565338008659e-167 1 2 5 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.1390493695847450487076700591881056150415e-167 0 2 9 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.6878084885475233718287729994991234651759e-167 0 2 10 0 2 1
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.8282849097052527220709912373006877416441e-168 1 2 6 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.5337577630705828359651727244138591568957e-166 0 2 11 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.0770940395873075721927233611014030825958e-168 1 2 7 0 2 0
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -8.5650280057973132768483585302342404523485e-41 0 2 0 0 2 12
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.2833854399083971604268586348204038186850e-90 0 2 0 1 2 8
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -9.0161489375309875875348189594787678582007e-40 0 2 1 0 2 11
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -6.8301285597356405172131727625585921654849e-90 0 2 1 1 2 7
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.9047074643272221807709666429418263908415e-89 0 2 2 0 2 10
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.9174603294672639170264955482348452347772e-88 0 2 2 1 2 6
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -6.5257054257331688708333604041055112675670e-89 0 2 3 1 2 5
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.7721705121750727816239396402198730453038e-89 0 2 3 0 2 9
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.9223422931095663614807772769049832874529e-202 0 2 4 1 2 4
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.9507880259119919454332018411665270024674e-88 0 2 4 0 2 8
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.6342307631039543264813271545479601420413e-52 0 2 5 0 2 7
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.9352345402857057164861536182806407532923e-166 0 2 5 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -7.3638261659768804772580838306997431534573e-90 1 2 1 0 2 7
5.0000000000000000000000000000000000000000e-01 8.5937500000000000000000000000000000000000e-01 2.4101176011355655461182756650736699888249e-10 1 4 50 1 6 333
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.0821658227470903313514228053927666639081e-51 0 2 6 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.0401542662648445586315303328207265800024e-166 0 2 6 1 2 2
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 3.9696853178543752714377098750187265166931e-89 1 2 2 0 2 6
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.1445072155991491701830819808120515282454e-52 0 2 7 0 2 5
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.9842046194809993062429268020833270494086e-167 0 2 7 1 2 1
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.8503432378553530273944496058306636119206e-89 1 2 3 0 2 5
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.3931418938424669145177059919683222573160e-165 0 2 8 0 2 4
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.1231304069140949160005254479374598831872e-202 1 2 4 0 2 4
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.1459044696784735623771864057438579411659e-167 0 2 9 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.7555345343230684448232463744546207509480e-167 1 2 5 0 2 3
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 7.0891341906767483408714439485841767565965e-167 0 2 10 0 2 2
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -9.8159226375959137683552023660260655883967e-168 1 2 6 0 2 2
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.8569737674020902066571286927337325076365e-165 0 2 11 0 2 1
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.2319115983858679383347923829801145082086e-167 1 2 7 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.6979628264443587569097864360923210921114e-166 0 2 12 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.2322695816974513386073108334062498106969e-168 1 2 8 0 2 0
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.5487838011107826726066002650178294037108e-41 0 2 0 0 2 13
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.7114740092318607485172514886252400969788e-90 0 2 0 1 2 9
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.0918780707880860741811945035376851492315e-39 0 2 1 0 2 12
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.0558252944714193965601853240182751067687e-89 0 2 1 1 2 8
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.1349906121653209017396088901349804612061e-39 0 2 2 0 2 11
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.3707361885658141327314423395623831535902e-89 0 2 2 1 2 7
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.9257880182714091875342243169901082509969e-88 0 2 3 1 2 6
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.1669869072787600515161681293524726652248e-89 0 2 3 0 2 10
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -6.2148981367827900812611516232936652561220e-89 0 2 4 1 2 5
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.0482512131538074747143948540314380770146e-89 0 2 4 0 2 9
4.0625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.2861530421678452404151918438081261125694e-10 1 6 157 1 2 20
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.3557846227904492795440484408719518965527e-52 0 2 5 0 2 8
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -8.5359973212070743256784405700683718982207e-166 0 2 5 1 2 4
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -6.9338526539504659877967966134259657093739e-90 1 2 1 0 2 8
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 4.5634195936938804853543933914352198899511e-52 0 2 6 0 2 7
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 5.3493899795084068222289074193844228598696e-166 0 2 6 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.5530129029207825599856710052788439091368e-89 1 2 2 0 2 7
4.0625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.7849895258917218028594380210144227510982e-10 1 6 159 0 2 22
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 6.0151781669556258546156526907364276658519e-52 0 2 7 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.7279839338952902012140804353536185608924e-166 0 2 7 1 2 2
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 9.7571705955132897952308131971940709939994e-89 1 2 3 0 2 6
4.0625000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.2374972517980951573340497076343783011687e-10 1 6 160 0 2 21
4.0625000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.8174295304997892720845939649787275857462e-10 1 6 160 1 2 17
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.4106280478181805994292543875335904571031e-167 0 2 8 1 2 1
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.9080926852057179373732461436997376801412e-52 0 2 8 0 2 5
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.3857381547024346341176975012521453392308e-88 1 2 4 0 2 5
4.2968750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.7662297891634364778291940831136258571732e-09 1 6 161 0 2 20
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.7297047439527230756126007250139790769004e-167 0 2 9 0 2 4
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.6919293098895134349268630479554174079322e-167 1 2 5 0 2 4
4.2968750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.9444935357055742708243149132851627924889e-10 1 6 162 0 2 19
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.8469412148227938948486794618335295897997e-167 0 2 10 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.3353528665520630277404550525857633975635e-168 1 2 6 0 2 3
4.2187500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -7.4387188281949774337272454280672179249834e-09 1 6 163 0 2 18
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.6228538816860352216698223952268698814531e-165 0 2 11 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.4902270216309186567548347320884830309399e-167 1 2 7 0 2 2
4.2187500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.8170373962106640678478061470542230526615e-09 1 6 164 0 2 17
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.2656835410711031210153282274231110307767e-165 0 2 12 0 2 1
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.7075394174128741044048694078911936862142e-167 1 2 8 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.1659737389883404788875538489334196796147e-166 0 2 13 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.2469019305172027319067045884862684608302e-168 1 2 9 0 2 0
