# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.8269665092446053000019039039826388774847e-53 1 2 1 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.2380788373083185371599807513850207510781e-169 0 2 5 1 2 2
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.1944914905926284089061404590946385409602e-54 0 2 5 0 2 6
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 5.0117008206493028971333935764692168769386e-53 1 2 2 0 2 5
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.7545481834531417462411351319839909355862e-169 0 2 6 1 2 1
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.1067426159076486550463331290944589274263e-54 0 2 6 0 2 5
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.2686812145520006556962753246583742479031e-166 1 2 3 0 2 4
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.8689888206386541635977534262310491449976e-168 0 2 7 0 2 4
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.5611592395813981260558990439823917608659e-166 1 2 4 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.0862196721119881990666323592079161369605e-167 0 2 8 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.4022422200904284829572449782301032168416e-168 1 2 5 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.5470073707341499582738791621280625487191e-164 0 2 9 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.0688765723879982479456733390996784592725e-164 0 2 10 0 2 1
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.6275529880003397793254218758742889810554e-170 1 2 6 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.4676085291684924142437514619433207268616e-217 0 2 11 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 5.6493678877723231308109333701085637989146e-166 1 2 7 0 2 0
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.7239817704492959140119556771253428451018e-05 0 2 0 0 2 12
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -8.3364048690277143652581158241718298770614e-54 0 2 0 1 2 8
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.1511998051928666944587753562245779903606e-03 0 2 1 0 2 11
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -8.4920686172458724073187306593236107461269e-53 0 2 1 1 2 7
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.6399092022045543768795218599811722381656e-52 0 2 2 0 2 10
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.7184204268414778353716385069085656349641e-51 0 2 2 1 2 6
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -8.9954351697812803945886864437005161896740e-52 0 2 3 1 2 5
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.4437968663817129702425150518309680887536e-52 0 2 3 0 2 9
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.6439189345771547767326896223678276117894e-165 0 2 4 1 2 4
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.3191353304439872588720094583612367397541e-51 0 2 4 0 2 8
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -7.8144092777129846441977495295351561825822e-55 0 2 5 0 2 7
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -8.4944285658288229742413766819662672301064e-169 0 2 5 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.8705744450967518043303130552833762424730e-53 1 2 1 0 2 7
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 3.4029653712031947236723733527512700412554e-54 0 2 6 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.2577927754764130591009660654269800308765e-169 0 2 6 1 2 2
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.0086111199228229551896374981136557778001e-52 1 2 2 0 2 6
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.2946009071318825027768339150262024476099e-54 0 2 7 0 2 5
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.0051021999510214377959497352186781573551e-169 0 2 7 1 2 1
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 5.3368612076407239772346632428607964534592e-53 1 2 3 0 2 5
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.3843062116481683221872825811887941868234e-167 0 2 8 0 2 4
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.3971854668703650629162101915383697263407e-166 1 2 4 0 2 4
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.1223682581696020926206449806228784751572e-164 0 2 9 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.1501060893162950157674149467180620073962e-168 1 2 5 0 2 3
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.0547188227524168636718840436874921022538e-164 0 2 10 0 2 2
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -9.4078395409578896319934823048580653457459e-170 1 2 6 0 2 2
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.7236033594411205315694816485789562565475e-216 0 2 11 0 2 1
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.3506060943803307172222105405833081226137e-165 1 2 7 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.8495662734317969611653830665413285903034e-217 0 2 12 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.7978768806291655704377500500931265810534e-166 1 2 8 0 2 0
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.1522670106168194062066199856442239024545e-05 0 2 0 0 2 13
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.3453874769710961525293604663918638559946e-54 0 2 0 1 2 9
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.3825093898033196954805434941704334050883e-03 0 2 1 0 2 12
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.5560586444258894293993981174721543920779e-52 0 2 1 1 2 8
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.0660401415818719639272416088715544901788e-03 0 2 2 0 2 11
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.2778327446003820589729585059263670961855e-52 0 2 2 1 2 7
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.6543462021537067246577574358986902300395e-51 0 2 3 1 2 6
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.9882428432313876027921166961805351086621e-52 0 2 3 0 2 10
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.8815343122481580788040714248366951630641e-52 0 2 4 1 2 5
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.6094221488658480133618100553549879572870e-52 0 2 4 0 2 9
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -9.9550093946970055843573244606029657381255e-55 0 2 5 0 2 8
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.4702778199327724838336708772870800566590e-168 0 2 5 1 2 4
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.7610943487504480625579195937571479898057e-53 1 2 1 0 2 8
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.4350668459822919315119944327832488611673e-54 0 2 6 0 2 7
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.6408280780003146268686983467684784961831e-168 0 2 6 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 6.4873308177069417871665416231482826447636e-53 1 2 2 0 2 7
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.4764707603980379455382983026778500006753e-54 0 2 7 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.9515291824251583630165139080144316605390e-169 0 2 7 1 2 2
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.0735444119683807492531773586705666898917e-52 1 2 3 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -5.8371572890332308434105500631451293276546e-169 0 2 8 1 2 1
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -5.1007953595102522624142738701104278635682e-54 0 2 8 0 2 5
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 7.1167587191621041172236504167567851678892e-53 1 2 4 0 2 5
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.3306515051779512672271261380215319670183e-164 0 2 9 0 2 4
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.1004770231446289120700264761077277910147e-168 1 2 5 0 2 4
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.1149998251096711647126451864879559821685e-164 0 2 10 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.0719580144988021135716852198772310753312e-170 1 2 6 0 2 3
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.4541931591574104846637018552032420979298e-216 0 2 11 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.7730261482763878271460160544804976256208e-165 1 2 7 0 2 2
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.4360537245989420285359014767937418930050e-216 0 2 12 0 2 1
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.6644404554358711780347783222355072639575e-165 1 2 8 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.1838425226729878619185619360895388252238e-217 0 2 13 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.2293069164934133029758675139251281328664e-166 1 2 9 0 2 0
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -9.9263110476144411842757894759436965159694e-06 0 2 0 0 2 14
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.8110022231930772298161937984214530452468e-54 0 2 0 1 2 10
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -5.6956202791825637655326319830351167183835e-04 0 2 1 0 2 13
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.4095722563115090202689722227466252820605e-52 0 2 1 1 2 9
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.6387697227570477767621959230837092036381e-03 0 2 2 0 2 12
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.8441641741668834102570520882665509378196e-52 0 2 2 1 2 8
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.2208897268053746340240477234498726532120e-52 0 2 3 1 2 7
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -5.3941610546065531846954277384043052734341e-04 0 2 3 0 2 11
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.4214567132842071824630741541694511407189e-51 0 2 4 1 2 6
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.7736936932198928650889224583261560788767e-52 0 2 4 0 2 10
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.9310493517840379637698453463984238354101e-09 1 5 38 1 4 88
3.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.5990020254887472834987950372343351713496e-56 0 2 5 0 2 9
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.6495909942606300755897196902462777021174e-55 0 2 5 1 2 5
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.1256818695862304699271068697687634547211e-54 1 2 1 0 2 9
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.0109884230761639642731454004093843979106e-08 1 5 39 1 4 87
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.7150097718731793825997445127458723991763e-54 0 2 6 0 2 8
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.7981527301250843595202810021122410730318e-168 0 2 6 1 2 4
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 6.2181003676599273013464235994157471280455e-53 1 2 2 0 2 8
1.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -9.4897489867858971685036152974917697533463e-10 1 5 40 1 4 86
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.3659068863462348227317634282681763301872e-54 0 2 7 0 2 7
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.8195344436069913664344754976572449721331e-168 0 2 7 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 6.8928579732824351024609479139918053511649e-53 1 2 3 0 2 7
2.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.7004910566789075548942824703388052021147e-09 1 5 41 1 4 85
