# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.4355166564663165984505610595078906044364e-03 1 2 6 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.8310444514481777648559623905555326928152e-04 0 2 11 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.6424312503367242738108039423750028618088e-05 1 2 7 0 2 0
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.2517663806524435685698224795641820976010e-89 0 2 0 0 2 12
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.7261232195869032530089548966068734375377e-38 0 2 0 1 2 8
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -5.2984422080092116881150783990451594575696e-88 0 2 1 0 2 11
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.4345962848325467779204929895610691409468e-37 0 2 1 1 2 7
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.1122801320130162962550812854468542021106e-36 0 2 2 0 2 10
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.0007939870349524320161523488109668031222e-41 0 2 2 1 2 6
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.3690000128902091508779121190962320146235e-40 0 2 3 1 2 5
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.1861382284750448666823207922199345911224e-36 0 2 3 0 2 9
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.5440429288825716621521459909419789342020e-38 0 2 4 1 2 4
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.5699220371483542074019047890691351334277e-39 0 2 4 0 2 8
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 8.5717695676736479137511337533794630871853e-05 0 2 5 0 2 7
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.1986839983555810772858363222326261166018e-04 0 2 5 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.0725030302942121337458051929046158184965e-41 1 2 1 0 2 7
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.0652049671723800077990929047189183620503e-04 0 2 6 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.2174314513124538600710722313635869795689e-04 0 2 6 1 2 2
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -6.4768036632913463863532654836055562565389e-41 1 2 2 0 2 6
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -6.4579684181290838399132347991127289787983e-05 0 2 7 0 2 5
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.5365950809911053860125351722132336362847e-05 0 2 7 1 2 1
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -8.2377329068373400749588009327014770736549e-41 1 2 3 0 2 5
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.5381239270399102089803555770686216419563e-02 0 2 8 0 2 4
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.9248382199069199114592849398886830713899e-37 1 2 4 0 2 4
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.2446831559092121945175879460521173314191e-04 0 2 9 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.0505970252012431630922462133526096295100e-04 1 2 5 0 2 3
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -5.7926795119329509056033122860185358149465e-04 0 2 10 0 2 2
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.1954681694154117195527664563314829138108e-03 1 2 6 0 2 2
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.4295766264054374783398770887288264930248e-02 0 2 11 0 2 1
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.0023217204530489451378555409988280189282e-04 1 2 7 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.2482355262937347749677141628410481644096e-04 0 2 12 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.9286985883503580362086093913376316777430e-05 1 2 8 0 2 0
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -5.8548590937577971054387826077976921611947e-89 0 2 0 0 2 13
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -6.0877231287420941988854359682506851387748e-38 0 2 0 1 2 9
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -6.6849661715036576106727544483093344528694e-88 0 2 1 0 2 12
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.7081635477594920868358217923711244640970e-37 0 2 1 1 2 8
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 6.6702859320446180449880898087432971484185e-88 0 2 2 0 2 11
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 6.8921804927219228458944451644238355664446e-37 0 2 2 1 2 7
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 6.6080230045419999262062671137318229213972e-42 0 2 3 1 2 6
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.1726579971058798759317784781398598547871e-36 0 2 3 0 2 10
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.2554602932812655602104410694218039675702e-40 0 2 4 1 2 5
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.3704506353845367901628034342342317182411e-36 0 2 4 0 2 9
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.4008803315849878796603422692612639366416e-04 0 2 5 0 2 8
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.1844804684631553282070370869405451230705e-03 0 2 5 1 2 4
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -6.0357328286854495945962488696610065441123e-41 1 2 1 0 2 8
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.4677441726666955504852773994883818886592e-04 0 2 6 0 2 7
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.8330907303041981890046052683374000480399e-04 0 2 6 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 7.1852970843320437971272445297539555900477e-41 1 2 2 0 2 7
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.1775471679204735939248266385348529183830e-04 0 2 7 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.2356203957424502482519146351336303268909e-04 0 2 7 1 2 2
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.5905784583944838655330904194077731146625e-40 1 2 3 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -5.9964939017874386521095297908345855830703e-05 0 2 8 1 2 1
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -5.7910322454047790112670324180754732878995e-05 0 2 8 0 2 5
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.3529336426155376278632988481259744693296e-40 1 2 4 0 2 5
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.1976867612346684391008699854808128293371e-04 0 2 9 0 2 4
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.3083152158138046179843005933918220762280e-04 1 2 5 0 2 4
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 7.6354207992626892034099261863389074278530e-04 0 2 10 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.1968303741901062942076805484248325228691e-03 1 2 6 0 2 3
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.2647790685775056607198507663269992917776e-02 0 2 11 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.0299629827191039105165060174584823471378e-04 1 2 7 0 2 2
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.8600245255125017473929460720682982355356e-02 0 2 12 0 2 1
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.0184575903850074810388925961035511136288e-04 1 2 8 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.7652448971514589273063000618435580690857e-04 0 2 13 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.5692081528156703588332623877654725674802e-05 1 2 9 0 2 0
4.4531250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.5585104824471526886982486936536473898229e-08 1 6 167 1 2 10
4.4531250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -7.2343891181482785312315206553875068795634e-09 1 6 168 1 2 9
4.3750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -7.0497101999022153715093997304336898013233e-09 1 6 169 1 2 8
4.3750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.9111049927757993524277257556438780472519e-08 1 6 170 1 2 7
4.3750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -9.1685902414707202118790651030233625207178e-10 1 6 171 0 2 10
4.3750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.8639417346992989323268145374946913594982e-09 1 6 172 0 2 9
4.6093750000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.2895401256080889791475499418435535226024e-09 1 6 173 1 2 4
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.7971950299903736894116136750396153611062e-88 0 2 0 0 2 14
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.0987217542436620454032649838371571828319e-38 0 2 0 1 2 10
4.5312500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.9476620715454606138736891584326352266920e-09 1 6 175 1 2 2
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.6321388507597286541361633887294825215014e-88 0 2 1 0 2 13
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.0355583603867052679881032448440570587446e-37 0 2 1 1 2 9
4.5312500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.6309896825517455989138574434034641147395e-10 1 6 176 1 2 1
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.0774591643374302087666656768124162664993e-87 0 2 2 0 2 12
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.4259506374407421725706193516424790349521e-37 0 2 2 1 2 8
4.5312500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -8.1634732318804139832448907385803460456941e-08 1 6 177 0 2 4
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.4530390681027122369931497239910963159857e-37 0 2 3 1 2 7
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.3928840195490877598178351565259264683696e-88 0 2 3 0 2 11
4.5312500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -5.2048157026929398553577362776176307157527e-08 1 6 178 0 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 6.2083983777859422845694655429247382394030e-42 0 2 4 1 2 6
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.2211127174575007501515246822844405260477e-36 0 2 4 0 2 10
4.7656250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.2524045007141029226555169716339488417134e-07 1 6 179 0 2 2
3.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.8355405542645701344461883763869991526008e-02 0 2 5 0 2 9
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.1952193264663058015762064911768902675249e-05 0 2 5 1 2 5
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.9644268571536252646924014783951755487158e-38 1 2 1 0 2 9
4.7656250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.7494163872747173912905970221548512810728e-08 1 6 180 0 2 1
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 5.4633527238402408796741349661374442803208e-04 0 2 6 0 2 8
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.0617684422255598379603025449569031479768e-03 0 2 6 1 2 4
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.1304120994303806583289752339627100255877e-40 1 2 2 0 2 8
4.6875000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -5.5879168703046909329660945058709797805818e-09 1 6 181 0 2 0
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.0953520697816556447434094279103078406479e-04 0 2 7 0 2 7
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 7.3440677265509859538566983516716391022783e-04 0 2 7 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.7614731202659407826818270696797771207712e-40 1 2 3 0 2 7
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.1236024118911534419758269098821301668067e-04 0 2 8 1 2 2
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -9.9032820649975908736117879982430167729035e-05 0 2 8 0 2 6
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.5683179932230997541631705125215616918223e-40 1 2 4 0 2 6
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.6525826453799536653005257391679805323292e-06 0 2 9 1 2 1
