# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.2380788373083250091127434788570166368814e-169 1 2 2 0 2 5
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.8269665092446034453988285602719460116171e-53 0 2 6 1 2 1
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.1944914905926298578147930713686173424193e-54 0 2 6 0 2 5
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.5936979911916272953364659065960225458336e-165 1 2 3 0 2 4
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.0659167938352526830084889572559300364755e-51 0 2 7 0 2 4
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.4286241532936726122887807110425848201869e-164 1 2 4 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.6529927149471853192038161396928381827508e-51 0 2 8 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 9.4086026343296820005931445513595311294822e-52 1 2 5 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.6657004543299017215466422454066796599569e-52 0 2 9 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.5436923798784193159471973808220411479675e-52 0 2 10 0 2 1
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.7962944186810732231189386684843108443832e-51 1 2 6 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -9.3530231086824549039619031143288907514943e-06 0 2 11 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.7780345408179361235230187838657610684258e-54 1 2 7 0 2 0
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.8495662734317969611653830665413285903034e-217 0 2 0 0 2 12
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.7978768806291637629978512229300382754909e-166 0 2 0 1 2 8
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.7236033594411179551099738097256329657328e-216 0 2 1 0 2 11
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.3506060943803418028535900138502497300639e-165 0 2 1 1 2 7
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.0547188227524164780847056272260332637337e-164 0 2 2 0 2 10
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -9.4078395409578911028918374701926098652467e-170 0 2 2 1 2 6
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.1501060893162959571423622525321704998767e-168 0 2 3 1 2 5
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.1223682581696024782078233970843373136772e-164 0 2 3 0 2 9
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.3971854668703566281966823314439576337156e-166 0 2 4 1 2 4
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.3843062116481671925373458142118639958468e-167 0 2 4 0 2 8
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.2946009071318814885407770864344172865885e-54 0 2 5 0 2 7
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 5.3368612076407230499331255710054500205254e-53 0 2 5 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.0051021999510208494366076690848603495548e-169 1 2 1 0 2 7
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 3.4029653712031935645454512629320870000882e-54 0 2 6 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.0086111199228227697293299637425864912133e-52 0 2 6 1 2 2
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -6.2577927754764189426943867267651581088795e-169 1 2 2 0 2 6
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -7.8144092777129933376496652031790289913367e-55 0 2 7 0 2 5
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.8705744450967524998064663091748860671734e-53 0 2 7 1 2 1
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -8.4944285658288135604919036238251823053016e-169 1 2 3 0 2 5
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.3191353304439872588720094583612367397541e-51 0 2 8 0 2 4
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.6439189345771499568929594165995921302893e-165 1 2 4 0 2 4
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.4437968663817118574806698456045523692330e-52 0 2 9 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -8.9954351697812833619536069936376247750622e-52 1 2 5 0 2 3
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.6399092022045551187207519974654493845127e-52 0 2 10 0 2 2
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.7184204268414784288446226168959873520417e-51 1 2 6 0 2 2
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.1511998051928673449800788475272383948322e-03 0 2 11 0 2 1
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -8.4920686172458761165248813467449964778622e-53 1 2 7 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.7239817704492945587592400702448003357858e-05 0 2 12 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -8.3364048690277166835119600038101959593960e-54 1 2 8 0 2 0
7.9687500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.1601465016342112209863850142202695153726e-10 1 6 307 1 4 28
7.9687500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.2946493543258784090958567939664029464164e-10 1 6 308 1 4 27
7.9687500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.6185550881211804710950762457302102431678e-10 1 6 309 1 4 26
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.1838425226729898747775524351936976461727e-217 0 2 0 0 2 13
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -6.2293069164934145079358000653671870032414e-166 0 2 0 1 2 9
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.4360537245989446049954093156470651838196e-216 0 2 1 0 2 12
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.6644404554358699730748457707934483935825e-165 0 2 1 1 2 8
8.1250000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -7.6745088160991222324830872541785546647741e-10 1 6 314 1 4 21
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 3.4541931591574124170083327343432345660408e-216 0 2 2 0 2 11
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 6.7730261482763839712742318898659092404207e-165 0 2 2 1 2 7
8.1250000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -1.0851738389441875250056192806933849648310e-09 1 6 315 1 4 20
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 6.0719580144987984363257973065408697765793e-170 0 2 3 1 2 6
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.1149998251096705863318775617957677243885e-164 0 2 3 0 2 10
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.1004770231446303241324474348288905297355e-168 0 2 4 1 2 5
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.3306515051779499176720016804064260321983e-164 0 2 4 0 2 9
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -5.1007953595102511032873517802912448224009e-54 0 2 5 0 2 8
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 7.1167587191620837165898216359391636433452e-53 0 2 5 1 2 4
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -5.8371572890332296666918659308774937120540e-169 1 2 1 0 2 8
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.4764707603980391046652203924970330418426e-54 0 2 6 0 2 7
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.0735444119683827893165602367523288423461e-52 0 2 6 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 6.9515291824251513027044091144086179669354e-169 1 2 2 0 2 7
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.4350668459822916417302639103284531008755e-54 0 2 7 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.4873308177069417871665416231482826447636e-53 0 2 7 1 2 2
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.6408280780003148622124351732220056193032e-168 1 2 3 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.7610943487504478307325351757933113815722e-53 0 2 8 1 2 1
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -9.9550093946970113799919349096988809439619e-55 0 2 8 0 2 5
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.4702778199327687183338816540306460867370e-168 1 2 4 0 2 5
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.6094221488658483842824251240971265304605e-52 0 2 9 0 2 4
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.8815343122481536277566905999310322849818e-52 1 2 5 0 2 4
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.9882428432313905701570372461176436940503e-52 0 2 10 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.6543462021537043507658209959490033617290e-51 1 2 6 0 2 3
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.0660401415818706628846346262662336812355e-03 0 2 11 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.2778327446003839135760338496370599620532e-52 1 2 7 0 2 2
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.3825093898033179607570675173633389931638e-03 0 2 12 0 2 1
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.5560586444258879457169378425036000993838e-52 1 2 8 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.1522670106168199144263883382244273434480e-05 0 2 13 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.3453874769710944138389773316630892942437e-54 1 2 9 0 2 0
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 9.7727926699873887349045721892115850771700e-217 0 2 0 0 2 14
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.1825163642926759089839962402617208677253e-166 0 2 0 1 2 10
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.3948162752344626770357786912316484983142e-216 0 2 1 0 2 13
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.9205423624701291360751477506694714560142e-165 0 2 1 1 2 9
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.5791666943575687002822274400757033244478e-216 0 2 2 0 2 12
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.3627783180923349606583413237219947509393e-165 0 2 2 1 2 8
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.2774239348799328646833366718743556913340e-165 0 2 3 1 2 7
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -1.2151842431302843975092778407690371079375e-216 0 2 3 0 2 11
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 5.8536733867322948545868804960916885728879e-170 0 2 4 1 2 6
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.1914109417032299105389975458320166498263e-164 0 2 4 0 2 10
3.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.0431875482294449767652242268683280284097e-51 0 2 5 0 2 9
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.5288614875403108442602688089187362501942e-55 0 2 5 1 2 5
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.0005063606985767366695328133045873888067e-166 1 2 1 0 2 9
7.8125000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 2.0508159339289839586550785891308230218799e-10 1 4 71 1 5 55
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 9.1534373434587826136994479735187095083661e-54 0 2 6 0 2 8
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.4395143158512770458159725307044061469084e-52 0 2 6 1 2 4
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.0602944389741409961741129118284543346015e-168 1 2 2 0 2 8
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.3659068863462356920769549956325636110626e-54 0 2 7 0 2 7
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.8928579732824082107163554301867587960843e-53 0 2 7 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.8195344436069906604032650182966636027728e-168 1 2 3 0 2 7
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.2181003676599254467433482557050542621779e-53 0 2 8 1 2 2
