# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
8.1250000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 4.9071320402396478504966660853076586279453e-10 1 5 159 1 5 156
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.3473983183750835713030151126320772406073e-216 0 2 3 0 2 8
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 0.0000000000000000000000000000000000000000e+00 0 2 3 1 2 4
8.1250000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 7.2311741858480467509939175797003922674389e-10 1 5 160 1 5 155
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.3714515351577725892641468809055702513313e-216 0 2 4 0 2 7
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 0.0000000000000000000000000000000000000000e+00 0 2 4 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 6.0532940542575896618282702404785932809244e-218 1 2 1 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.0726778805007765502398713528050449000531e-217 0 2 5 1 2 2
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.0800804861894727541276287894888282323294e-102 0 2 5 0 2 6
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.0726778805007767515257704027154607821479e-217 1 2 2 0 2 5
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 6.0532940542575906682577654900306726913989e-218 0 2 6 1 2 1
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.0800804861894721592975106686335415274798e-102 0 2 6 0 2 5
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 0.0000000000000000000000000000000000000000e+00 1 2 3 0 2 4
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.3714515351577735554364623204755664853868e-216 0 2 7 0 2 4
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 0.0000000000000000000000000000000000000000e+00 1 2 4 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.3473983183750830882168573928470791235796e-216 0 2 8 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 5.2550247775291784457785873679408899598987e-217 1 2 5 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.0479333993606831850190246983083096913749e-217 0 2 9 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.0579045425614707757731378974427244371189e-217 0 2 10 0 2 1
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.4698313902755762261917721066313689525936e-217 1 2 6 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.4385168839763280945828158790750490812172e-169 0 2 11 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 5.9491318388674325990870862706788881850713e-219 1 2 7 0 2 0
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -8.2752927700036472036765830226541900772107e-169 0 2 0 0 2 12
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.7852324227450468575846420279934453934723e-218 0 2 0 1 2 8
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -8.2672114888481403491849506041638010651773e-168 0 2 1 0 2 11
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.5282229302427579993241638199416629115452e-218 0 2 1 1 2 7
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.0335244565099018350657005863194886504598e-217 0 2 2 0 2 10
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 1.5186280605201288520853076636517311740048e-216 0 2 2 1 2 6
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.3210251765912560654039011522710454800347e-217 0 2 3 1 2 5
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 9.0178794371167247657831166578347767262821e-218 0 2 3 0 2 9
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 0.0000000000000000000000000000000000000000e+00 0 2 4 1 2 4
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.5399669648768409803673188060683052216840e-216 0 2 4 0 2 8
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.8573021855865608166267390976052308097938e-103 0 2 5 0 2 7
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.8140837682015667883399320962435699376967e-217 0 2 5 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.0025512503450584068166344216438389287217e-218 1 2 1 0 2 7
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.7445980998604975624379631469855961925488e-102 0 2 6 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.1589751580238078341296141410174236922403e-217 0 2 6 1 2 2
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.1589751580238078341296141410174236922403e-217 1 2 2 0 2 6
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.8573021855865613123185041983179697305017e-103 0 2 7 0 2 5
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.0025512503450528714544105491074021711122e-218 0 2 7 1 2 1
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.8140837682015659831963358966019064093171e-217 1 2 3 0 2 5
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.5399669648768416244821957657816360443876e-216 0 2 8 0 2 4
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 0.0000000000000000000000000000000000000000e+00 1 2 4 0 2 4
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 9.0178794371167197336356404100743796739098e-218 0 2 9 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.3210251765912548576885068528085501874653e-217 1 2 5 0 2 3
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.0335244565099010299221043866778251220802e-217 0 2 10 0 2 2
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.5186280605201291741427461435083965853566e-216 1 2 6 0 2 2
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -8.2672114888481347009352667692791501102944e-168 0 2 11 0 2 1
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.5282229302427590057536590694937423220197e-218 1 2 7 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -8.2752927700036448502392147581189188460095e-169 0 2 12 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.7852324227450471091920158403814652460909e-218 1 2 8 0 2 0
8.0468750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.0919876548165905528821751079319654631483e-09 1 6 305 1 3 46
8.0468750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -5.0647786541535426300032982365080524989054e-10 1 6 306 1 3 45
7.9687500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -8.9970846495063517930476975281110091353654e-10 1 6 307 1 3 44
7.9687500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 7.7792245859607518754440212490502450093377e-10 1 6 308 1 3 43
8.2031250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.2204034791496542949551531672715276588548e-09 1 6 311 1 3 40
8.2031250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -9.0587931387200753459253486002248668962356e-10 1 6 312 1 3 39
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.3548316071451159235861607841023504950460e-169 0 2 0 0 2 13
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 9.3080818764626142767516376337337578731146e-219 0 2 0 1 2 9
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 8.1886962755286700649515008195822134140496e-10 1 6 313 1 3 38
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.0015897442494686964741072208983758161257e-167 0 2 1 0 2 12
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.0619726989362670551381808641268594357445e-217 0 2 1 1 2 8
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.9180975037642506618145131220675575489665e-09 1 6 314 1 3 37
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.0483486809075830325465712752180435960536e-167 0 2 2 0 2 11
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.1321059990563197730864997691865614276171e-218 0 2 2 1 2 7
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.1389049188838529225135700044969216948587e-09 1 6 315 1 3 36
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -9.8014971540865590943006401272622333967970e-217 0 2 3 1 2 6
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.1026944877836918645608393002349051429415e-217 0 2 3 0 2 10
8.1250000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.6854166049500288721663100543037352996301e-09 1 6 316 1 3 35
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.2444083278829472581333614708652696562172e-217 0 2 4 1 2 5
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.0691714455846333822347171901561564579682e-217 0 2 4 0 2 9
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.9147627396757422953787897566052827514640e-103 0 2 5 0 2 8
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -8.1837841411712582383350965210530004583074e-217 0 2 5 1 2 4
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.7693059222955319140691653689917064204488e-218 1 2 1 0 2 8
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 7.3791792096969240023590622084748125638552e-103 0 2 6 0 2 7
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 5.6612295054802992297580487579547353608559e-217 0 2 6 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.3876525422717568927735791811202997967716e-217 1 2 2 0 2 7
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 7.3791792096969240023590622084748125638552e-103 0 2 7 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.3876525422717568927735791811202997967716e-217 0 2 7 1 2 2
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 5.6612295054802976194708563586714083040967e-217 1 2 3 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.7693059222955309076396701194396270099744e-218 0 2 8 1 2 1
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.9147627396757432867623199580307605928798e-103 0 2 8 0 2 5
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -8.1837841411712550177607117224863463447891e-217 1 2 4 0 2 5
7.5000000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 9.4265559701923312829164675269791318079626e-10 1 4 74 1 6 309
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.0691714455846333822347171901561564579682e-217 0 2 9 0 2 4
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.2444083278829476607051595706861014204070e-217 1 2 5 0 2 4
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.1026944877836912607031421505036574966568e-217 0 2 10 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -9.8014971540865590943006401272622333967970e-217 1 2 6 0 2 3
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.0483486809075835973715396587065086915419e-167 0 2 11 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 7.1321059990563177602275092700824026066682e-218 1 2 7 0 2 2
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.0015897442494686964741072208983758161257e-167 0 2 12 0 2 1
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.0619726989362670551381808641268594357445e-217 1 2 8 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 5.3548316071451159235861607841023504950460e-169 0 2 13 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 9.3080818764626105026410304479134600838354e-219 1 2 9 0 2 0
8.1250000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 5.0722489805316098929239710733202738113246e-10 1 4 79 1 6 304
8.1250000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -1.7573326315212778948878123643113913221470e-09 1 4 80 1 6 303
8.1250000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -8.6625972356350851170377774880027900439305e-10 1 4 81 1 6 302
8.1250000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 5.2664903568055807056913816794436675183810e-10 1 4 82 1 6 301
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.7888776366304542553790651047403715288316e-169 0 2 0 0 2 14
