# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.7074676634859517682333088435566105137443e-165 0 2 4 0 2 7
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.1146155940657391598349916493723411703521e-202 0 2 4 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 5.7201462067507955232694018381134213640584e-167 1 2 1 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.9724216764138457913561871768257599387233e-89 0 2 5 1 2 2
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 6.6995947051896241211973764601574863395424e-52 0 2 5 0 2 6
8.7500000000000000000000000000000000000000e-01 5.2343750000000000000000000000000000000000e-01 -6.2865455373458004991358009084481857364768e-10 1 3 43 1 6 197
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.1189139891883801589689586188503375808661e-166 1 2 2 0 2 5
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.1129984446920358604372924025219196181523e-89 0 2 6 1 2 1
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 7.3978774202948294454218787947655696818234e-52 0 2 6 0 2 5
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 6.3650025684267036275161268733856559376427e-10 1 3 44 1 6 196
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.3488416244041122915847290391086717596271e-202 1 2 3 0 2 4
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.6282258143325096078809847073470397192164e-88 0 2 7 0 2 4
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.1974760041439348130292814550729857403510e-09 1 3 45 1 6 195
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.3645133987402721026125998176989892001012e-202 1 2 4 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.6484240895316957487200583873756080803927e-88 0 2 8 0 2 3
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.2630377134397136017767697372814368617089e-10 1 3 46 1 6 194
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.0096435021144743842252022914528167920192e-88 1 2 5 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.9323750208654563843593619257206871641429e-89 0 2 9 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.0459535411639760178421866592175676005479e-89 0 2 10 0 2 1
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.4454428495743357459907971235729670418174e-88 1 2 6 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.5958265639084594307297881340072524909508e-41 0 2 11 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.0941596690697500955327662013255063156391e-90 1 2 7 0 2 0
8.1250000000000000000000000000000000000000e-01 5.7812500000000000000000000000000000000000e-01 2.1969927379479304235453685227759390574676e-09 1 3 35 1 5 107
8.1250000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -5.6689943025309144385321546586939400746985e-08 1 3 36 1 5 106
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 1.9618958282080984377164392488956945470591e-07 1 3 37 1 5 105
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 1.5543954993028847679002821952076729417058e-07 1 3 38 1 5 104
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.6979628264443602631097021253948946800802e-166 0 2 0 0 2 12
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 6.2322695816974532213572054450344667956579e-168 0 2 0 1 2 8
7.5000000000000000000000000000000000000000e-01 5.3125000000000000000000000000000000000000e-01 -1.4980039597107643066529537086845058624363e-07 1 3 39 1 5 103
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.8569737674020882787212366104264383150365e-165 0 2 1 0 2 11
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.2319115983858688797097396887942230006891e-167 0 2 1 1 2 7
7.7343750000000000000000000000000000000000e-01 4.6875000000000000000000000000000000000000e-01 1.6648998540330270891064885695697327105957e-10 1 6 293 1 4 42
7.5000000000000000000000000000000000000000e-01 5.4687500000000000000000000000000000000000e-01 -8.9899894787794785165727060884631460790928e-09 1 3 40 1 5 102
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.0891341906767498470713596378867503445653e-167 0 2 2 0 2 10
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -9.8159226375958554031084694055513390546068e-168 0 2 2 1 2 6
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.7555345343230733399729723646879849118465e-167 0 2 3 1 2 5
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.1459044696784728092772285610925711471815e-167 0 2 3 0 2 9
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.1231304069140949160005254479374598831872e-202 0 2 4 1 2 4
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.3931418938424678784856520331219693536160e-165 0 2 4 0 2 8
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -1.2775129440083682037298596408797513035438e-07 1 3 43 1 5 99
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.1445072155991502829449271870384672477659e-52 0 2 5 0 2 7
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.8503432378553516321461692319598357117942e-89 0 2 5 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -4.9842046194810030717427160253397610193306e-167 1 2 1 0 2 7
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 3.7899546393184024700376486536647357983298e-09 1 3 44 1 5 98
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.0821658227470909248244069153801883809857e-51 0 2 6 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.9696853178543766666859902488895544168195e-89 0 2 6 1 2 2
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 2.0401542662648445586315303328207265800024e-166 1 2 2 0 2 6
8.7500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -9.1957913472692570175455093438310338882502e-08 1 3 45 1 5 97
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.6342307631039572938462477044850687274295e-52 0 2 7 0 2 5
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.3638261659768735010166819613456036528253e-90 0 2 7 1 2 1
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.9352345402857075239260524454437290588548e-166 1 2 3 0 2 5
8.7500000000000000000000000000000000000000e-01 5.1562500000000000000000000000000000000000e-01 1.3212429548273509766839679777940784466406e-09 1 3 46 1 5 96
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.9507880259119936197311382898115204826191e-88 0 2 8 0 2 4
1.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.9223422931095708940362770574641023095181e-202 1 2 4 0 2 4
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.7721705121750720839997994532844590952406e-89 0 2 9 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.5257054257331786375713230212013065684518e-89 1 2 5 0 2 3
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.9047074643272193902744058952001705905887e-89 0 2 10 0 2 2
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.9174603294672633589271833986865140747267e-88 1 2 6 0 2 2
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -9.0161489375309924815131699583721628909213e-40 0 2 11 0 2 1
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.8301285597356440053338736972356619158009e-90 1 2 7 0 2 1
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -8.5650280057973102181118891559258685568981e-41 0 2 12 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.2833854399083993405022967189935724126325e-90 1 2 8 0 2 0
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -2.1659737389883416838474864003754785499897e-166 0 2 0 0 2 13
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.2469019305172060267190201588356481845119e-168 0 2 0 1 2 9
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.2656835410711007110954631245389932900267e-165 0 2 1 0 2 12
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.7075394174128786230046164757989144501205e-167 0 2 1 1 2 8
1.2500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 3.6228538816860366676217414569573405259031e-165 0 2 2 0 2 11
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.4902270216309160209049822758089792519945e-167 0 2 2 1 2 7
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 6.3353528665519519454966729665209612848666e-168 0 2 3 1 2 6
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.8469412148227938948486794618335295897997e-167 0 2 3 0 2 10
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.6919293098895130583768841256297740109400e-167 0 2 4 1 2 5
1.2500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.7297047439527230756126007250139790769004e-167 0 2 4 0 2 9
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.9080926852057171955320160062154605337942e-52 0 2 5 0 2 8
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.3857381547024343550680414264779797592055e-88 0 2 5 1 2 4
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.4106280478181821056291700768361640450718e-167 1 2 1 0 2 8
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 6.0151781669556295638218033781578133975872e-52 0 2 6 0 2 7
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 9.7571705955132883999825328233232430938730e-89 0 2 6 1 2 3
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.7279839338952908036940467110746479960799e-166 1 2 2 0 2 7
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 4.5634195936938856782430043538251599143805e-52 0 2 7 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.5530129029207850016701616595527927343580e-89 0 2 7 1 2 2
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 5.3493899795084038098290760407792756839320e-166 1 2 3 0 2 6
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.9338526539504642437364461460874308342159e-90 0 2 8 1 2 1
3.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.3557846227904448284966676159662890184704e-52 0 2 8 0 2 5
1.2500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -8.5359973212070743256784405700683718982207e-166 1 2 4 0 2 5
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.0482512131538078235264649474991450520462e-89 0 2 9 0 2 4
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.2148981367827935693818525579707350064380e-89 1 2 5 0 2 4
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.1669869072787597027040980358847656901932e-89 0 2 10 0 2 3
3.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.9257880182714091875342243169901082509969e-88 1 2 6 0 2 3
8.5156250000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.8450277269684843920628918373318290424567e-09 1 6 323 1 3 28
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.1349906121653210648722205900980936289635e-39 0 2 11 0 2 2
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.3707361885658143071374773862962366411060e-89 1 2 7 0 2 2
8.5156250000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 6.4983620052561396025304410925516572505867e-10 1 6 324 1 3 27
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.0918780707880855847833594036483456459595e-39 0 2 12 0 2 1
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.0558252944714176524998348566797402316107e-89 1 2 8 0 2 1
8.4375000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -5.9590431408940573981353496353869161894501e-10 1 6 325 1 3 26
6.2500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 5.5487838011107806334489540154789148067439e-41 0 2 13 0 2 0
2.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.7114740092318596584795324465386558000051e-90 1 2 9 0 2 0
8.4375000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -2.3452328645078792547433558401308653640349e-09 1 6 326 1 3 25
8.4375000000000000000000000000000000000000e-01 5.6250000000000000000000000000000000000000e-01 3.3693671733560714323349866139694491762313e-10 1 6 328 1 3 23
